3.909565842451490969e+00,5.369738002493011689e-19,2.200000000000000011e-01,1.566479113419172453e-02,2.157761935961971522e-02,-3.381291425676308249e-04,9.996443899358293805e-01,-1.399703131081946918e-02,-1.766422723667245565e-01,-3.977674376850919291e-01,-2.434064988370081561e-01,1.725016508706076201e-01,-9.014167481847989993e-01,5.405517129471048010e-01,-5.194412061169271233e-01,3.274661389984874771e-01,-1.412310241424505064e-01,3.204216688938569813e-01,1.810871962859570139e-01,5.699999999999999512e-01
3.939710744880437598e+00,-2.144916193564194285e-19,2.200000000000000011e-01,1.331743870187973577e-02,-4.683000789890747959e-03,6.237179126214031227e-05,9.999003507549055758e-01,2.645392469673076355e-02,-2.530609032741777953e-01,-6.420640381718134559e-01,-5.438721885960357688e-03,2.196466463983637318e-01,-8.847091022144343286e-01,5.699999999999999512e-01,-5.699999999999999512e-01,2.610144744356887592e-01,-2.988531286534078513e-01,3.995546995725851591e-01,3.856021317474748744e-01,2.211015003195852813e-01
3.969444447305438661e+00,-1.356806957635634698e-18,2.200000000000000011e-01,9.761651338079215326e-03,-3.188677482588542916e-02,3.114408112787938319e-04,9.994437686828500089e-01,7.850378529864096566e-02,-3.393162150769184482e-01,-9.201401609041293117e-01,3.003135510048065560e-01,2.806759720365842870e-01,-7.686979295222435837e-01,4.780713010022173970e-01,-5.699999999999999512e-01,1.325472861913590816e-01,-3.729475854891946551e-01,4.352380778892561142e-01,5.238031145727671811e-01,-1.340141000668982063e-01
3.999334244218451406e+00,-2.864396068860994204e-18,2.200000000000000011e-01,6.688317432762158621e-03,-6.260103587741182307e-02,4.195278873124035079e-04,9.980161324915270971e-01,1.435139223518509533e-01,-4.303654668175742604e-01,-1.220132489327464542e+00,5.699999999999999512e-01,3.561458704716054524e-01,-4.793407749763763381e-01,1.728352644924140147e-01,-5.699999999999999512e-01,-1.860056303201019969e-03,-3.936637068411606433e-01,4.731853557653196152e-01,5.402339502203030719e-01,-3.870111348612195190e-01
4.029821505782503088e+00,-4.305536223387517315e-18,2.200000000000000011e-01,-1.408745956842372138e-03,9.200740666595313977e-02,-1.301673207373191254e-04,-9.957573176280973826e-01,2.081648074182583519e-01,-4.920693540336161242e-01,-1.394105765138071940e+00,5.699999999999999512e-01,4.357298394964301824e-01,-1.863950682497574340e-01,-6.254599258513875160e-02,-5.699999999999999512e-01,-1.449473386619636039e-01,-3.321210431451856460e-01,5.013735496371286571e-01,4.591436658053199005e-01,-5.400285818206417288e-01
4.059615109217334705e+00,-5.860291702452023803e-18,2.200000000000000011e-01,8.964759691559909260e-03,1.198555933506101068e-01,1.082323142734410715e-03,-9.927502699082285664e-01,2.962982907693368362e-01,-5.072068724187153155e-01,-1.439490850967706237e+00,5.699999999999999512e-01,4.955209265138638686e-01,-1.280420478649883786e-02,-1.366544575384426030e-01,-5.672930253126982070e-01,-3.076396595436692860e-01,-1.808111899949631229e-01,4.954508332665714110e-01,3.021925220625215625e-01,-6.165101595457500583e-01
4.089047071060157634e+00,-7.046810430348686949e-18,2.200000000000000011e-01,2.019033595395058889e-02,1.388436738985870944e-01,2.831317946203171232e-03,-9.901044228722024609e-01,3.855335364439491097e-01,-4.616766347674481907e-01,-1.407394853164791959e+00,5.699999999999999512e-01,5.368827073962972873e-01,8.649562609011290926e-02,-1.140771551451102983e-01,-4.959696452179545023e-01,-4.658025189929427268e-01,1.723890838460565705e-02,4.728334265413763893e-01,6.861396820613782643e-02,-6.037067419396562329e-01
4.119430645320148798e+00,-8.263756011352274452e-18,2.200000000000000011e-01,3.695091134932809024e-02,1.517254023022064080e-01,5.676120464253988328e-03,-9.877154519916973019e-01,4.777581747555325609e-01,-4.389097610440922947e-01,-1.301299478167202928e+00,5.699999999999999512e-01,5.527242224704154161e-01,1.390735641697894154e-01,-4.247660234395585904e-02,-4.232778008886006749e-01,-5.837073037616808957e-01,2.169138657291191097e-01,4.519682260224394676e-01,-1.398215190241864359e-01,-5.327685984476306924e-01
4.150519881916626908e+00,-9.512701060856581835e-18,2.200000000000000011e-01,5.302378059829354617e-02,1.581439403394954701e-01,8.504842793290987024e-03,-9.859546847974421935e-01,5.584469664995984628e-01,-3.545292224222088562e-01,-1.054253182176642767e+00,5.412857138214269836e-01,5.469691631601507620e-01,1.464102453593342512e-01,5.515458220155104035e-02,-3.431420216916068466e-01,-6.544460801639683245e-01,4.000396985117620763e-01,3.993384945104317962e-01,-3.306399591996632137e-01,-3.974454937839048685e-01
4.183368666535224101e+00,-1.024331899706283666e-17,2.200000000000000011e-01,6.903518526774798936e-02,1.508474107130003683e-01,1.056070955304228010e-02,-9.860870515780884027e-01,6.132952445566730582e-01,-2.651683109812852379e-01,-8.741224706721835158e-01,3.815349557255812152e-01,5.221690111884164098e-01,1.375119808271349497e-01,9.720557848159665226e-02,-3.021201396251329552e-01,-6.735228147349827665e-01,5.372763966612831288e-01,3.124504416495719195e-01,-4.837758178225325945e-01,-2.325249502156297721e-01
4.217125656638205378e+00,-1.038440253810779141e-17,2.200000000000000011e-01,8.241376893634139167e-02,1.278458677248436870e-01,1.066092324571903810e-02,-9.883065058527835678e-01,6.274429714834502958e-01,-1.764567675047774564e-01,-7.482091846583798223e-01,3.594826353296997068e-01,5.192924154187260610e-01,7.050095933134864490e-02,1.376753040979478704e-01,-2.520609160725576503e-01,-6.582597550385278495e-01,5.699999999999999512e-01,2.645473134666230242e-01,-5.944405873323446166e-01,-9.706741768723523012e-02
4.251084071449696467e+00,-1.056287063976895694e-17,2.200000000000000011e-01,9.238665098156213784e-02,1.018831353505514764e-01,9.503384516352403680e-03,-9.904515228592900566e-01,6.370905463104058475e-01,-1.022004869310493558e-01,-6.694495247429513851e-01,4.086179308417297595e-01,5.385116824506962496e-01,2.009526817382905478e-02,1.212342792840987865e-01,-2.221109017337082325e-01,-5.064288294547703018e-01,5.100595375712737578e-01,2.419960363978577444e-01,-6.810781374025993706e-01,1.620193462820756353e-02
4.285739427718518790e+00,-1.054998035372398714e-17,2.200000000000000011e-01,9.482320651801878775e-02,6.489513324072346268e-02,6.194713994631707854e-03,-9.933573408929108339e-01,6.154784981184767689e-01,-4.003509322319120933e-02,-6.432389901760121598e-01,5.221953585175939105e-01,5.545594939613640584e-01,2.905718177266828489e-02,3.369690411486848253e-02,-2.504661978955107782e-01,-2.878998859450603853e-01,1.693691495883857534e-01,2.400449088949965781e-01,-7.327807082934975069e-01,2.833259426170050416e-02
4.321144587853170904e+00,-1.016099937723801092e-17,2.200000000000000011e-01,8.939304242635004449e-02,2.301034229835155487e-02,2.065788630460427613e-03,-9.957284472336862535e-01,5.620918805757373349e-01,2.920254236900378386e-03,-6.266478428950500446e-01,5.699999999999999512e-01,5.593529643207264535e-01,5.526863865225532801e-02,-6.165617800564656553e-02,-2.379466231639477680e-01,-8.737045471809520847e-02,-1.021669843758373081e-01,2.315740786242053983e-01,-7.352432799209092096e-01,4.123137001005784674e-02
4.355907471562466604e+00,-9.549512696030373380e-18,2.200000000000000011e-01,5.876013218290521145e-02,-8.918300222710600494e-03,-5.249685630038559980e-04,-9.982321549594528332e-01,4.905799475643154439e-01,-9.112675946802331617e-03,-5.049184790297176484e-01,5.699999999999999512e-01,5.314978997428060348e-01,9.397244165216181444e-02,-1.968812560588968086e-01,-2.683176023574628255e-01,9.944945050147532828e-02,-2.105615162490628023e-01,1.689272215707149083e-01,-7.141487719851798976e-01,1.356228524641020228e-01
4.388126363419916132e+00,-8.307459434658700936e-18,2.200000000000000011e-01,9.812175675820822285e-03,-4.288859763889576321e-02,-4.212383872241390326e-04,-9.990315870678448951e-01,3.609904685562273507e-01,-6.595052458822082964e-02,-2.800981187298104413e-01,3.782550069299012163e-01,4.687994961148927997e-01,1.677197173772179417e-01,-3.450574145951485483e-01,-3.063815746963051145e-01,2.170484520713870658e-01,-1.945973619152231993e-01,1.066282983273263291e-01,-6.561034829064231744e-01,1.165548943327579662e-01
4.417444597267754069e+00,-6.648157954369480592e-18,2.200000000000000011e-01,4.626246950960122284e-02,7.510628703021074437e-02,-3.488221344237103783e-03,9.960957091942834740e-01,1.811877038847030386e-01,-1.487762859718387010e-01,3.946243804065096422e-02,6.740082199634053750e-02,3.733792476389872217e-01,2.654274076645571356e-01,-4.919199974154068733e-01,-3.425906589113861811e-01,2.332976238848878392e-01,-7.570574274239698365e-02,9.595762213663876217e-02,-5.658166982593866301e-01,-6.542331788917382651e-02
4.445017333516308788e+00,-4.833386491917290790e-18,2.200000000000000011e-01,8.718561913086193826e-02,1.020003351054670077e-01,-8.974488710979134157e-03,9.909157673624521268e-01,-1.246098489761530113e-02,-2.190059678818589428e-01,3.519344799042963268e-01,-2.142030161154412915e-01,2.816232793186419503e-01,3.176636260748997853e-01,-5.808735419072733608e-01,-3.425606208840752398e-01,1.750348428251739530e-01,1.250747069203811124e-01,6.719164031168756157e-02,-4.633739974740713752e-01,-1.632180137229040928e-01
4.473380355584744450e+00,-3.507781007095560368e-18,2.200000000000000011e-01,1.102346950216188254e-01,1.172185354888088393e-01,-1.309330341527934795e-02,9.868823092735146130e-01,-1.270833789352870669e-01,-2.613405847802440785e-01,5.187341296435101778e-01,-4.100140814918713517e-01,1.967389792317552899e-01,2.067403457757213403e-01,-5.609551118882485365e-01,-3.271711210155812122e-01,6.932985785401116208e-02,4.266964733254031694e-01,7.226116179764857650e-02,-3.561668681195010455e-01,-2.139609802927372739e-01
4.499785910014235668e+00,-2.975337124583115179e-18,2.200000000000000011e-01,1.272775285866671324e-01,1.110109543823105671e-01,-1.433663592210658588e-02,9.855310546068224431e-01,-1.409933905136222521e-01,-2.813064451592943715e-01,5.559378606660722033e-01,-5.459720458795380704e-01,1.201976122926222135e-01,-2.115869249932376267e-02,-4.352661721813453899e-01,-3.146291099812071335e-01,-3.680074708842103609e-02,5.699999999999999512e-01,4.691430770999762551e-02,-2.011096789760342674e-01,-2.005500245403562531e-01
4.526185026456868599e+00,-2.880294620878870185e-18,2.200000000000000011e-01,1.353120418041678374e-01,8.945752413921329027e-02,-1.226809075314781033e-02,9.866800376347653057e-01,-9.915098389715530647e-02,-2.831457373717118364e-01,5.033913962416125543e-01,-6.345854278642441004e-01,5.483700917923537560e-02,-2.892726116449046980e-01,-2.433664076679023236e-01,-3.019871503171031590e-01,-5.433952694564343766e-02,5.699999999999999512e-01,5.405811521627054000e-02,-3.366323781412500910e-02,-1.081430570782876133e-01
4.553741985145340898e+00,-2.379185324631645311e-18,2.200000000000000011e-01,1.248789937901515490e-01,7.623871645939755970e-02,-9.624639991500004432e-03,9.891917212187013586e-01,-8.352521528749108637e-02,-2.649454976857538169e-01,3.999097281204804233e-01,-6.706830608704276164e-01,2.437981171185819168e-02,-5.486978298448326186e-01,-6.113588588890773697e-04,-2.855246240625339271e-01,-2.224219679629519872e-02,5.699999999999999512e-01,9.230662626095897938e-02,5.480332054351195331e-02,4.819593535999953243e-02
4.581978631600804874e+00,-1.364178827373508287e-18,2.200000000000000011e-01,1.038013036894989416e-01,6.792807694188131296e-02,-7.106093352952971495e-03,9.922502553048788698e-01,-9.644138985158509647e-02,-2.505026802427438581e-01,2.609379554898686449e-01,-6.530347971794921991e-01,1.748506799658473831e-02,-7.950198388161612284e-01,3.003584925929053684e-01,-3.002480153405068242e-01,9.087465452590429149e-02,5.699999999999999512e-01,1.381470320510335137e-01,6.175007588093286981e-02,2.862152619892567862e-01
4.609228346651282671e+00,-1.802832893337991310e-19,2.200000000000000011e-01,7.489805567133006603e-02,5.629378232185577868e-02,-4.234962715424023944e-03,9.955919628137588351e-01,-1.168249999619780100e-01,-2.342979896934350992e-01,9.189517475893581311e-02,-5.817769224319829791e-01,5.173273403102314483e-02,-1.023018431568397224e+00,5.699999999999999512e-01,-3.347353425478389877e-01,2.648594213419591115e-01,4.368815930361178435e-01,1.915160979140050068e-01,-2.515207388711707668e-04,5.699999999999999512e-01
4.635029639884232111e+00,1.892819849873855459e-19,2.200000000000000011e-01,4.528946913680981234e-02,3.207564333334034234e-02,-1.454932712935964531e-03,9.984577608796774140e-01,-8.817652046072192717e-02,-2.313612108263759237e-01,-1.337377973114981800e-01,-4.479108646062815446e-01,1.033620251124635209e-01,-1.135432816258381772e+00,5.699999999999999512e-01,-3.759300978789860692e-01,3.824374778401766761e-01,9.094819537630716155e-02,2.450999998508718580e-01,2.610440600893403507e-03,5.699999999999999512e-01
4.659605323889778994e+00,1.255210729781079983e-19,2.200000000000000011e-01,2.157615155231323856e-02,2.672026981060290386e-03,-5.766568922386302448e-05,9.997636353812198173e-01,-5.506697025030566489e-02,-2.493095943214820864e-01,-3.585141004664104680e-01,-2.724227529426677119e-01,1.601994364194342935e-01,-1.129655811713927260e+00,5.699999999999999512e-01,-4.265190195226201131e-01,3.909975512476078774e-01,-1.194264914914981157e-01,2.972393153475332284e-01,9.664273765000606919e-02,5.699999999999999512e-01
4.683825768204370910e+00,-4.375677376214030952e-19,2.200000000000000011e-01,8.834002928647444186e-03,-2.958130271234176573e-02,2.614459445946706179e-04,9.995233056653134440e-01,-1.236151681813138503e-02,-2.931055542727152297e-01,-5.776306117962062281e-01,-5.577118731822421072e-02,1.887416847796103969e-01,-1.062460406031874083e+00,5.699999999999999512e-01,-4.829003142902194567e-01,3.120082229678884933e-01,-2.372612464872797533e-01,3.498963669798894616e-01,2.616657911352364141e-01,4.882187103856138743e-01
4.709221366470854875e+00,-1.667188584282970803e-18,2.200000000000000011e-01,3.927551340474288999e-03,6.474270968871415066e-02,2.548169024358878931e-04,-9.978942283383429590e-01,5.224000983055147179e-02,-3.339223661034938506e-01,-8.361071241933604181e-01,2.320098661203445489e-01,2.583976521329688358e-01,-8.386388074148332095e-01,5.128153027951539711e-01,-5.344470860480624586e-01,1.703231610259924311e-01,-2.909012682229822344e-01,4.080619295452314055e-01,4.711120162213621176e-01,1.418645619463287377e-01
4.735993138294841920e+00,-3.334854586234194399e-18,2.200000000000000011e-01,1.817003133798961167e-02,9.992994947032721176e-02,1.825172145498918375e-03,-9.948268813751836026e-01,1.346028056006487728e-01,-3.649918203023091445e-01,-1.147234149695246508e+00,5.699999999999999512e-01,3.427135400236711593e-01,-5.327932987410981536e-01,1.388219457630294751e-01,-5.509324516411844286e-01,5.185245457315022094e-02,-3.236064266596517802e-01,4.615849128552662051e-01,5.849711061239319942e-01,-1.759238016216631839e-01
4.763101585659054393e+00,-4.962376118468748026e-18,2.200000000000000011e-01,2.475495274403471946e-02,1.317667329246875463e-01,3.291615246313939203e-03,-9.909661375032272623e-01,2.309931792558571895e-01,-4.202200747212998522e-01,-1.363715885890439905e+00,5.699999999999999512e-01,4.230680507844002958e-01,-3.100086659433637926e-01,-7.976042001754765631e-02,-5.586500751652726526e-01,-9.406919598835172813e-02,-2.990027144930188507e-01,4.816824007811853492e-01,5.369507784994825839e-01,-3.720221658366054118e-01
4.789665678727061504e+00,-6.481299800369973723e-18,2.200000000000000011e-01,3.203902948390363603e-02,1.584992763797629656e-01,5.145957277810989106e-03,-9.868257187064572999e-01,3.356447285735265074e-01,-4.736709944573511133e-01,-1.439748043242830233e+00,5.699999999999999512e-01,4.904501557638561993e-01,-1.761093889825594561e-01,-1.673648195101391234e-01,-5.503861133020940821e-01,-2.327971090218266537e-01,-2.586454456625674192e-01,4.464183081049133972e-01,3.755390054512248166e-01,-4.458525872329312523e-01
4.815062924984644610e+00,-7.720857134366058291e-18,2.200000000000000011e-01,4.268858095945038400e-02,1.786241549779239712e-01,7.757395520789689414e-03,-9.829602835968629382e-01,4.475151980624967885e-01,-4.582612321027982882e-01,-1.430984254591881832e+00,5.699999999999999512e-01,5.325770045675023434e-01,-1.045180794796949503e-01,-1.729874639302534656e-01,-5.218949611913354936e-01,-3.630933252320149296e-01,-1.886259883567591444e-01,3.776950577266209863e-01,1.475026677527618568e-01,-3.772507658995262747e-01
4.840961587546672718e+00,-9.036385483539676957e-18,2.200000000000000011e-01,5.168022715719989418e-02,1.932796115158219308e-01,1.019540908007789300e-02,-9.797286356573248201e-01,5.488424353353342777e-01,-4.855699274180153013e-01,-1.367200417666637247e+00,5.699999999999999512e-01,5.430307804067472377e-01,-3.583291465312245933e-02,-1.705696665984459959e-01,-4.921003958058025596e-01,-4.727647895251492205e-01,-1.131538607235714200e-01,3.123251251734755485e-01,-6.662518241833337296e-02,-2.179948883330655729e-01
4.867071623415880843e+00,-1.042540990839018680e-17,2.200000000000000011e-01,6.120748220913169169e-02,2.023055282956654488e-01,1.266989253206744770e-02,-9.773257344232046950e-01,6.479383318768653366e-01,-4.386437749011014020e-01,-1.232722012861303007e+00,5.699999999999999512e-01,5.392541448818727323e-01,-5.641278201445830941e-03,-1.257324431335346826e-01,-4.887623782091322644e-01,-5.589187499149605998e-01,-5.300175245997178902e-02,2.751702668671370255e-01,-2.654044476381276496e-01,5.099300615792286273e-03
4.893763476339375806e+00,-1.084328427541439619e-17,2.200000000000000011e-01,6.733008544308377585e-02,1.951396158206749054e-01,1.342924859696723039e-02,-9.783694829734355114e-01,7.101367721139356659e-01,-3.783634483964131157e-01,-1.077266670924797998e+00,4.983703897465007193e-01,5.096551580813583060e-01,-3.941404754073189742e-02,-1.374738446649878890e-03,-4.876626160314181946e-01,-6.248516920854130241e-01,-1.982600015525496848e-02,2.642979635591274912e-01,-4.403830262826141095e-01,2.404207828614132458e-01
4.922621190753523557e+00,-1.067274984248918044e-17,2.200000000000000011e-01,7.049284763276175703e-02,1.760250336344691413e-01,1.263882230793746120e-02,-9.817770653958446392e-01,7.256094681477299746e-01,-3.094227856676504129e-01,-9.701740146786222985e-01,4.623021591877360947e-01,4.823977687937013314e-01,-8.444211784435708135e-02,1.423304561030840354e-01,-4.917402606256166542e-01,-6.392607422510633297e-01,-4.173875973816085910e-02,2.577145563864699507e-01,-5.711678286366663748e-01,5.063094955398069752e-01
4.952293456587201881e+00,-1.019006549569851259e-17,2.200000000000000011e-01,7.070900742076963175e-02,1.471018668841490573e-01,1.054340025376535039e-02,-9.865343956192589303e-01,7.096639578875799659e-01,-2.424776853077807992e-01,-8.837466670682978531e-01,4.895725360721795427e-01,4.599283728049979314e-01,-1.147393744269969429e-01,2.194329982932360923e-01,-5.066359841110691375e-01,-6.295718818101421199e-01,-7.694953624344492982e-02,1.817193675033262068e-01,-6.273586894372483735e-01,5.699999999999999512e-01
4.981729238294471784e+00,-9.456684153668485039e-18,2.200000000000000011e-01,6.207633887346503121e-02,1.100614855881040105e-01,6.887587092655939047e-03,-9.919604622595840082e-01,6.626352607228307434e-01,-1.956065368310050123e-01,-8.241597594264511439e-01,5.699999999999999512e-01,4.606331248698592451e-01,-1.352910984611976897e-01,2.370023566836289564e-01,-5.289961994025158543e-01,-6.311664223829479559e-01,-7.280157402491525820e-02,1.588841766616241324e-01,-5.990105668278733475e-01,5.699999999999999512e-01
5.010393157535999009e+00,-8.984633024500625350e-18,2.200000000000000011e-01,4.753037059536491249e-02,6.991148013841687325e-02,3.334875300713725788e-03,-9.964146362948769209e-01,6.133374723406482820e-01,-1.667232189417786337e-01,-7.917124484536208762e-01,5.699999999999999512e-01,4.598699555826909480e-01,-9.949556223988581527e-02,1.460603303850002144e-01,-5.346308538450766923e-01,-6.416402911271873455e-01,-2.542952383174716322e-02,1.522385581298963675e-01,-4.198753626810101114e-01,4.818498022176078144e-01
5.039154866198758853e+00,-8.707675430990490297e-18,2.200000000000000011e-01,2.867435081770148067e-02,3.125484539457770022e-02,8.970200331487652003e-04,-9.990996504851779036e-01,5.583084804433402493e-01,-1.546093074773698117e-01,-7.389524684210797556e-01,5.699999999999999512e-01,4.464682565169996176e-01,-1.755127858298345667e-02,8.783208224927074176e-03,-5.260965137232075373e-01,-6.398376809585551994e-01,4.470000484392346735e-02,1.650603337722852393e-01,-2.434939450446904352e-01,1.856125636153716785e-01
5.068026441946776650e+00,-8.313443850088903476e-18,2.200000000000000011e-01,2.890486142339377187e-02,-8.450480738036019249e-03,-2.443708172760271206e-04,-9.995464164531301376e-01,4.731789514923327999e-01,-1.208777804424258501e-01,-5.983548317241874637e-01,5.699999999999999512e-01,4.641502368963974501e-01,8.814225531721540940e-02,-1.581848836345844667e-01,-4.764672141812913431e-01,-6.250382691552449632e-01,1.239584985159932762e-01,2.029791510825308398e-01,-9.222143963629772512e-02,-1.437779715514748285e-02
5.095619796335637552e+00,-7.864406078149879609e-18,2.200000000000000011e-01,4.154450870450943079e-02,-4.074798993088624144e-02,-1.695731264819259204e-03,-9.983039515140521569e-01,3.840311565918384518e-01,-7.824692973439308086e-02,-3.831890923974298202e-01,3.899289352604534131e-01,5.027744656685090296e-01,1.841736151283832890e-01,-3.267652710618258460e-01,-4.597533833446587059e-01,-4.841999527675505122e-01,-1.699804676177177343e-02,2.622263032331376698e-01,3.000005688246757535e-02,-1.182365434992577874e-01
5.122277418166722995e+00,-7.156202221805152678e-18,2.200000000000000011e-01,6.736094666310898926e-02,-6.954155417650556559e-02,-4.706547702979756165e-03,-9.952910747696301907e-01,2.766563736322946165e-01,-2.995740833335918188e-02,-1.037966422646432740e-01,6.359694782282843128e-02,5.649756431424179937e-01,2.652532176267014541e-01,-4.615346463018280554e-01,-4.494565541875825132e-01,-3.446441306267525317e-01,-1.985047540233816077e-01,3.369351359925620293e-01,1.273863146629871101e-01,-1.384485991748499734e-01
