3.817948987596805566e+00,4.012252318845181792e-19,2.200000000000000011e-01,3.607476895391614757e-02,8.905171305594067332e-02,-3.227468747040274089e-03,9.953682669706780395e-01,0.000000000000000000e+00,-8.224430317764758192e-02,1.444836837334201041e-01,-6.448194848759072340e-01,1.599872386447965811e-01,-5.943618412222824166e-01,1.270420648533112512e-02,-3.218523777162954347e-01,8.403805878888606640e-02,5.699999999999999512e-01,1.836277499040614991e-01,-4.191859845385369210e-02,5.699999999999999512e-01
3.849623835408472861e+00,9.941667807949855355e-19,2.200000000000000011e-01,2.702750277689614303e-02,7.474895822559328440e-02,-2.026694213994172534e-03,9.968339881085498400e-01,0.000000000000000000e+00,-8.892179574436756551e-02,-4.506536299398931217e-02,-5.450319211071906755e-01,1.343190020475585889e-01,-8.095284240094896555e-01,2.851572218688673832e-01,-3.811030913627077576e-01,2.256803868846259664e-01,4.157257578118840335e-01,2.137963822215953047e-01,-2.543972533901004210e-02,5.699999999999999512e-01
3.879807222836678893e+00,9.606924038850151506e-19,2.200000000000000011e-01,1.706296933949597028e-02,5.009594623883720232e-02,-8.559854493229053507e-04,9.985982768544443555e-01,0.000000000000000000e+00,-1.133940103551008133e-01,-2.275480929259056373e-01,-4.080492194449813481e-01,1.493499084682170797e-01,-9.378001247258076489e-01,5.098231924980630714e-01,-4.455073071411066454e-01,3.239704406012822724e-01,8.388919708662846697e-02,2.583787853742284257e-01,3.794650131254875131e-02,5.699999999999999512e-01
3.909565842451490969e+00,5.369738002493011689e-19,2.200000000000000011e-01,1.566479113419172453e-02,2.157761935961971522e-02,-3.381291425676308249e-04,9.996443899358293805e-01,0.000000000000000000e+00,-1.774772469190980528e-01,-4.145425448225155129e-01,-2.371640032964152656e-01,1.735633487111290230e-01,-9.210469019553536585e-01,5.519981591331925008e-01,-5.194412061169272343e-01,3.274661389984874216e-01,-1.412310241424507840e-01,3.204216688938570368e-01,1.810871962859570139e-01,5.699999999999999512e-01
3.939710744880437598e+00,-2.144916193564194285e-19,2.200000000000000011e-01,1.331743870187973577e-02,-4.683000789890747959e-03,6.237179126214031227e-05,9.999003507549055758e-01,0.000000000000000000e+00,-2.500105670923475909e-01,-6.099705693652769378e-01,-1.825990344983404248e-02,2.174419295507579730e-01,-8.484634194681651698e-01,5.699999999999999512e-01,-5.699999999999999512e-01,2.610144744356882596e-01,-2.988531286534081843e-01,3.995546995725852146e-01,3.856021317474750409e-01,2.211015003195853645e-01
3.969444447305438661e+00,-1.356806957635634698e-18,2.200000000000000011e-01,9.761651338079215326e-03,-3.188677482588542916e-02,3.114408112787938319e-04,9.994437686828500089e-01,0.000000000000000000e+00,-3.242790497409813733e-01,-8.217769084064434626e-01,2.555355982536816617e-01,2.749004059960530877e-01,-6.582461110608582855e-01,4.164053126534918436e-01,-5.699999999999999512e-01,1.325472861913583600e-01,-3.729475854891944886e-01,4.352380778892561697e-01,5.238031145727677362e-01,-1.340141000668983173e-01
3.999334244218451406e+00,-2.864396068860994204e-18,2.200000000000000011e-01,6.688317432762158621e-03,-6.260103587741182307e-02,4.195278873124035079e-04,9.980161324915270971e-01,0.000000000000000000e+00,-3.903231038151162569e-01,-1.042555176363609171e+00,5.699999999999999512e-01,3.512351727508427612e-01,-2.875893672530159262e-01,8.419008691906774977e-02,-5.699999999999999512e-01,-1.860056303197050488e-03,-3.936637068411621421e-01,4.731853557653196152e-01,5.402339502203032939e-01,-3.870111348612188529e-01
4.029821505782503088e+00,-4.305536223387517315e-18,2.200000000000000011e-01,-1.408745956842372138e-03,9.200740666595313977e-02,-1.301673207373191254e-04,-9.957573176280973826e-01,0.000000000000000000e+00,-4.239532253774410120e-01,-1.160861814970454153e+00,5.699999999999999512e-01,4.451282608921906525e-01,9.029398218348150262e-02,-1.752018593943587554e-01,-5.699999999999999512e-01,-1.449473386619646309e-01,-3.321210431451848133e-01,5.013735496371286571e-01,4.591436658053204556e-01,-5.400285818206417288e-01
4.059615109217334705e+00,-5.860291702452023803e-18,2.200000000000000011e-01,8.964759691559909260e-03,1.198555933506101068e-01,1.082323142734410715e-03,-9.927502699082285664e-01,0.000000000000000000e+00,-4.156705459564976057e-01,-1.110956571007919225e+00,5.699999999999999512e-01,5.381140447413569339e-01,3.854013580771070147e-01,-2.878226865946033608e-01,-5.672930253126980960e-01,-3.076396595436700632e-01,-1.808111899949624291e-01,4.954508332665714665e-01,3.021925220625221731e-01,-6.165101595457501693e-01
4.089047071060157634e+00,-7.046810430348686949e-18,2.200000000000000011e-01,2.019033595395058889e-02,1.388436738985870944e-01,2.831317946203171232e-03,-9.901044228722024609e-01,0.000000000000000000e+00,-3.725044166301367810e-01,-9.693072551895149935e-01,5.699999999999999512e-01,5.699999999999999512e-01,6.119070286214008947e-01,-3.072300814075623054e-01,-4.959696452179543913e-01,-4.658025189929436150e-01,1.723890838460669095e-02,4.728334265413764448e-01,6.861396820613850644e-02,-6.037067419396566770e-01
4.119430645320148798e+00,-8.263756011352274452e-18,2.200000000000000011e-01,3.695091134932809024e-02,1.517254023022064080e-01,5.676120464253988328e-03,-9.877154519916973019e-01,0.000000000000000000e+00,-3.535063235004451965e-01,-7.087196088274253514e-01,5.699999999999999512e-01,5.699999999999999512e-01,8.104287007322261704e-01,-2.912627286544351435e-01,-4.232778008886006194e-01,-5.837073037616820059e-01,2.169138657291204142e-01,4.519682260224394676e-01,-1.398215190241857975e-01,-5.327685984476309144e-01
4.150519881916626908e+00,-9.512701060856581835e-18,2.200000000000000011e-01,5.302378059829354617e-02,1.581439403394954701e-01,8.504842793290987024e-03,-9.859546847974421935e-01,0.000000000000000000e+00,-3.002229132453737570e-01,-2.982722632065694102e-01,1.540359632975775439e-01,5.699999999999999512e-01,9.580393886417197802e-01,-2.506299217951581948e-01,-3.430749894705370506e-01,-6.547213139449774566e-01,4.005400070906968146e-01,3.992848809505557539e-01,-3.308422174688161466e-01,-3.972351171497905398e-01
4.183368666535224101e+00,-1.024331899706283666e-17,2.200000000000000011e-01,6.903518526774798936e-02,1.508474107130003683e-01,1.056070955304228010e-02,-9.860870515780884027e-01,0.000000000000000000e+00,-2.402628620860438602e-01,-5.037164935873499755e-02,-6.773559183770242256e-03,5.699999999999999512e-01,1.042722196027809689e+00,-2.384730652442614840e-01,-3.020273435322967659e-01,-6.740158971650518360e-01,5.382756846392839911e-01,3.122740705838492614e-01,-4.842039022845631702e-01,-2.319594805192190523e-01
4.217125656638205378e+00,-1.038440253810779141e-17,2.200000000000000011e-01,8.241376893634139167e-02,1.278458677248436870e-01,1.066092324571903810e-02,-9.883065058527835678e-01,0.000000000000000000e+00,-1.734597908406441125e-01,1.087134998141709441e-01,-4.062996046039280690e-02,5.699999999999999512e-01,9.866660226659834665e-01,-2.115047953246662893e-01,-2.520609160725577058e-01,-6.582597550385269614e-01,5.699999999999999512e-01,2.645473134666212478e-01,-5.944405873323553857e-01,-9.706741768722057517e-02
4.251084071449696467e+00,-1.056287063976895694e-17,2.200000000000000011e-01,9.238665098156213784e-02,1.018831353505514764e-01,9.503384516352403680e-03,-9.904515228592900566e-01,0.000000000000000000e+00,-1.081407698493118963e-01,2.193594465610697319e-01,-1.411149041891010363e-02,5.699999999999999512e-01,9.388705588834813653e-01,-2.369536398166900704e-01,-2.220745963084718444e-01,-5.060663810872265689e-01,5.098004326288839705e-01,2.419375985337728630e-01,-6.813584490449201558e-01,1.660876707348379888e-02
4.285739427718518790e+00,-1.054998035372398714e-17,2.200000000000000011e-01,9.482320651801878775e-02,6.489513324072346268e-02,6.194713994631707854e-03,-9.933573408929108339e-01,0.000000000000000000e+00,-4.434800019043505515e-02,2.377746426578011552e-01,7.798889347822672569e-02,5.699999999999999512e-01,9.033669476952770339e-01,-3.016839583163595795e-01,-2.505743681952155022e-01,-2.872179298350312493e-01,1.683426991340175594e-01,2.400360995658926966e-01,-7.329131067645286990e-01,2.842230496863108399e-02
4.321144587853170904e+00,-1.016099937723801092e-17,2.200000000000000011e-01,8.939304242635004449e-02,2.301034229835155487e-02,2.065788630460427613e-03,-9.957284472336862535e-01,0.000000000000000000e+00,3.876784961989989710e-03,1.961981621055776670e-01,2.100759717234942092e-01,5.699999999999999512e-01,8.399713571727827066e-01,-3.541470762037106090e-01,-2.379466231639492391e-01,-8.737045471808480013e-02,-1.021669843758500479e-01,2.315740786242050375e-01,-7.352432799209063230e-01,4.123137001005586916e-02
4.355907471562466604e+00,-9.549512696030373380e-18,2.200000000000000011e-01,5.876013218290521145e-02,-8.918300222710600494e-03,-5.249685630038559980e-04,-9.982321549594528332e-01,0.000000000000000000e+00,-1.038028062539976537e-02,2.205900452784536614e-01,2.023545032541758659e-01,5.699999999999999512e-01,7.675904649177570649e-01,-4.332389038742925358e-01,-2.683176023574629365e-01,9.944945050147610544e-02,-2.105615162490633019e-01,1.689272215707149083e-01,-7.141487719851814520e-01,1.356228524641032995e-01
4.388126363419916132e+00,-8.307459434658700936e-18,2.200000000000000011e-01,9.812175675820822285e-03,-4.288859763889576321e-02,-4.212383872241390326e-04,-9.990315870678448951e-01,0.000000000000000000e+00,-7.452936154929687418e-02,2.450910253914869164e-01,1.265851064516161362e-01,5.405615870393891687e-01,6.652549544785714142e-01,-5.134757891730763468e-01,-3.063815746963051145e-01,2.170484520713877596e-01,-1.945973619152233658e-01,1.066282983273263429e-01,-6.561034829064247287e-01,1.165548943327590625e-01
4.417444597267754069e+00,-6.648157954369480592e-18,2.200000000000000011e-01,4.626246950960122284e-02,7.510628703021074437e-02,-3.488221344237103783e-03,9.960957091942834740e-01,0.000000000000000000e+00,-1.599421930986769103e-01,2.978434154016446622e-01,-3.913111544279821580e-02,3.957928619053448505e-01,5.166875721655237452e-01,-5.763352859627358660e-01,-3.425906589113861256e-01,2.332976238848882278e-01,-7.570574274239680324e-02,9.595762213663880380e-02,-5.658166982593881844e-01,-6.542331788917281343e-02
4.445017333516308788e+00,-4.833386491917290790e-18,2.200000000000000011e-01,8.718561913086193826e-02,1.020003351054670077e-01,-8.974488710979134157e-03,9.909157673624521268e-01,0.000000000000000000e+00,-2.178488770719430312e-01,3.349758269385389453e-01,-2.080624174056235065e-01,2.809043071549497395e-01,3.015367635416860148e-01,-5.756950367996230833e-01,-3.425606208840752953e-01,1.750348428251739807e-01,1.250747069203773654e-01,6.719164031168760320e-02,-4.633739974740732626e-01,-1.632180137229028716e-01
4.473380355584744450e+00,-3.507781007095560368e-18,2.200000000000000011e-01,1.102346950216188254e-01,1.172185354888088393e-01,-1.309330341527934795e-02,9.868823092735146130e-01,0.000000000000000000e+00,-2.468542724296049484e-01,3.398081437543593042e-01,-3.490160370053080330e-01,1.951336970722076791e-01,4.228559922747122252e-02,-5.036098871175700431e-01,-3.271711210155812122e-01,6.932985785401081513e-02,4.266964733254041686e-01,7.226116179764867364e-02,-3.561668681195025998e-01,-2.139609802927366633e-01
4.499785910014235668e+00,-2.975337124583115179e-18,2.200000000000000011e-01,1.272775285866671324e-01,1.110109543823105671e-01,-1.433663592210658588e-02,9.855310546068224431e-01,0.000000000000000000e+00,-2.657469973406152430e-01,3.580885018221932059e-01,-4.806381595245480809e-01,1.219550128041468756e-01,-1.954650278596121171e-01,-3.719024864565371180e-01,-3.146291099812071335e-01,-3.680074708842111936e-02,5.699999999999999512e-01,4.691430770999746591e-02,-2.011096789760320191e-01,-2.005500245403564752e-01
4.526185026456868599e+00,-2.880294620878870185e-18,2.200000000000000011e-01,1.353120418041678374e-01,8.945752413921329027e-02,-1.226809075314781033e-02,9.866800376347653057e-01,0.000000000000000000e+00,-2.740803603077886508e-01,3.657239084360871528e-01,-5.895531136686520401e-01,5.626740124195818427e-02,-4.078341622000808964e-01,-1.981191616191193550e-01,-3.019871503171032145e-01,-5.433952694564445074e-02,5.699999999999999512e-01,5.405811521627044286e-02,-3.366323781412334376e-02,-1.081430570782870026e-01
4.553741985145340898e+00,-2.379185324631645311e-18,2.200000000000000011e-01,1.248789937901515490e-01,7.623871645939755970e-02,-9.624639991500004432e-03,9.891917212187013586e-01,0.000000000000000000e+00,-2.601503141123582274e-01,2.867709813101601002e-01,-6.332093024357146049e-01,2.522004143892288275e-02,-6.481112686057912686e-01,4.042647100948292688e-02,-2.855246240625340381e-01,-2.224219679629467483e-02,5.699999999999999512e-01,9.230662626095882672e-02,5.480332054351295251e-02,4.819593536000101736e-02
4.581978631600804874e+00,-1.364178827373508287e-18,2.200000000000000011e-01,1.038013036894989416e-01,6.792807694188131296e-02,-7.106093352952971495e-03,9.922502553048788698e-01,0.000000000000000000e+00,-2.483963439559799535e-01,1.348019345837318528e-01,-6.103173179348105881e-01,1.839260500583867614e-02,-9.146445588433934626e-01,3.579062472327662059e-01,-3.002480153405068797e-01,9.087465452590412496e-02,5.699999999999999512e-01,1.381470320510334859e-01,6.175007588093257838e-02,2.862152619892554539e-01
4.609228346651282671e+00,-1.802832893337991310e-19,2.200000000000000011e-01,7.489805567133006603e-02,5.629378232185577868e-02,-4.234962715424023944e-03,9.955919628137588351e-01,0.000000000000000000e+00,-2.357381829460321321e-01,-5.535950041834230423e-02,-5.306914391849256729e-01,5.598782354792586347e-02,-1.164931855263141580e+00,5.699999999999999512e-01,-3.347353425478389322e-01,2.648594213419575571e-01,4.368815930361239497e-01,1.915160979140049791e-01,-2.515207388712283379e-04,5.699999999999999512e-01
4.635029639884232111e+00,1.892819849873855459e-19,2.200000000000000011e-01,4.528946913680981234e-02,3.207564333334034234e-02,-1.454932712935964531e-03,9.984577608796774140e-01,0.000000000000000000e+00,-2.354624058318620927e-01,-2.415868096497016670e-01,-4.094892718203588799e-01,1.095266306286861863e-01,-1.237582978953966073e+00,5.699999999999999512e-01,-3.759300978789860692e-01,3.824374778401766206e-01,9.094819537631075590e-02,2.450999998508718858e-01,2.610440600893544887e-03,5.699999999999999512e-01
4.659605323889778994e+00,1.255210729781079983e-19,2.200000000000000011e-01,2.157615155231323856e-02,2.672026981060290386e-03,-5.766568922386302448e-05,9.997636353812198173e-01,0.000000000000000000e+00,-2.538895418944838722e-01,-4.249561028088185699e-01,-2.478721680186437293e-01,1.654772277204263620e-01,-1.194046338459605838e+00,5.699999999999999512e-01,-4.265190195226201131e-01,3.909975512476079329e-01,-1.194264914914987125e-01,2.972393153475332284e-01,9.664273765000649941e-02,5.699999999999999512e-01
4.683825768204370910e+00,-4.375677376214030952e-19,2.200000000000000011e-01,8.834002928647444186e-03,-2.958130271234176573e-02,2.614459445946706179e-04,9.995233056653134440e-01,0.000000000000000000e+00,-2.946748305253377165e-01,-5.926331517561241879e-01,-4.985588380242064049e-02,1.898825116686604364e-01,-1.077397944453246659e+00,5.699999999999999512e-01,-4.829003142902194567e-01,3.120082229678883268e-01,-2.372612464872798088e-01,3.498963669798894061e-01,2.616657911352359700e-01,4.882187103856150401e-01
4.709221366470854875e+00,-1.667188584282970803e-18,2.200000000000000011e-01,3.927551340474288999e-03,6.474270968871415066e-02,2.548169024358878931e-04,-9.978942283383429590e-01,0.000000000000000000e+00,-3.248404357300213596e-01,-7.710476291864106768e-01,2.031660988870965245e-01,2.538790920202788626e-01,-7.650481546193889093e-01,4.707244735189867746e-01,-5.344470860480623475e-01,1.703231610259922924e-01,-2.909012682229822344e-01,4.080619295452314055e-01,4.711120162213621732e-01,1.418645619463290430e-01
4.735993138294841920e+00,-3.334854586234194399e-18,2.200000000000000011e-01,1.817003133798961167e-02,9.992994947032721176e-02,1.825172145498918375e-03,-9.948268813751836026e-01,0.000000000000000000e+00,-3.355514929944082292e-01,-9.696072999932918712e-01,5.242540182301318463e-01,3.345983812286444925e-01,-3.569580839016701090e-01,5.971913550905065537e-02,-5.509245446330989227e-01,5.198666994500665550e-02,-3.236515520903065490e-01,4.615190861451767268e-01,5.848452142701150436e-01,-1.756341226933238464e-01
4.763101585659054393e+00,-4.962376118468748026e-18,2.200000000000000011e-01,2.475495274403471946e-02,1.317667329246875463e-01,3.291615246313939203e-03,-9.909661375032272623e-01,0.000000000000000000e+00,-3.588989513271212961e-01,-1.097699122351252443e+00,5.699999999999999512e-01,4.214351082831615525e-01,-9.889918938580998659e-03,-2.012532946475526774e-01,-5.586500751652732077e-01,-9.406919598834748153e-02,-2.990027144930224590e-01,4.816824007811850716e-01,5.369507784994820287e-01,-3.720221658366041906e-01
4.789665678727061504e+00,-6.481299800369973723e-18,2.200000000000000011e-01,3.203902948390363603e-02,1.584992763797629656e-01,5.145957277810989106e-03,-9.868257187064572999e-01,0.000000000000000000e+00,-3.785697799475944425e-01,-1.060956483002404305e+00,5.699999999999999512e-01,5.107971647894149481e-01,2.631188717530421051e-01,-3.355971796778075000e-01,-5.503861133020938601e-01,-2.327971090218281802e-01,-2.586454456625659759e-01,4.464183081049135082e-01,3.755390054512253162e-01,-4.458525872329315298e-01
4.815062924984644610e+00,-7.720857134366058291e-18,2.200000000000000011e-01,4.268858095945038400e-02,1.786241549779239712e-01,7.757395520789689414e-03,-9.829602835968629382e-01,0.000000000000000000e+00,-3.560386156739855368e-01,-9.169127587700343085e-01,5.699999999999999512e-01,5.699999999999999512e-01,4.867344857066011055e-01,-3.921198988547420772e-01,-5.218949611913352715e-01,-3.630933252320163174e-01,-1.886259883567575901e-01,3.776950577266209308e-01,1.475026677527620789e-01,-3.772507658995262192e-01
4.840961587546672718e+00,-9.036385483539676957e-18,2.200000000000000011e-01,5.168022715719989418e-02,1.932796115158219308e-01,1.019540908007789300e-02,-9.797286356573248201e-01,0.000000000000000000e+00,-3.717558452746832498e-01,-6.939309152516413004e-01,5.699999999999999512e-01,5.699999999999999512e-01,7.049697012783632255e-01,-4.383626358113866806e-01,-4.921003958058024486e-01,-4.727647895251506083e-01,-1.131538607235698102e-01,3.123251251734755485e-01,-6.662518241833309540e-02,-2.179948883330658504e-01
4.867071623415880843e+00,-1.042540990839018680e-17,2.200000000000000011e-01,6.120748220913169169e-02,2.023055282956654488e-01,1.266989253206744770e-02,-9.773257344232046950e-01,0.000000000000000000e+00,-3.407716730188954934e-01,-3.653681293742959690e-01,2.196586556076608743e-01,5.699999999999999512e-01,8.921458368828442120e-01,-4.475424802144709613e-01,-4.887623782091320979e-01,-5.589187499149618210e-01,-5.300175245997045675e-02,2.751702668671370255e-01,-2.654044476381273165e-01,5.099300615792157904e-03
4.893763476339375806e+00,-1.084328427541439619e-17,2.200000000000000011e-01,6.733008544308377585e-02,1.951396158206749054e-01,1.342924859696723039e-02,-9.783694829734355114e-01,0.000000000000000000e+00,-3.116986597771041478e-01,-1.299463555410210192e-01,3.794382348815236727e-02,5.699999999999999512e-01,9.615355173399303679e-01,-3.656235193770892011e-01,-4.876522503024185995e-01,-6.250263431936959879e-01,-1.967148476805198262e-02,2.642399629416323226e-01,-4.411064384364578594e-01,2.415351462346082556e-01
4.922621190753523557e+00,-1.067274984248918044e-17,2.200000000000000011e-01,7.049284763276175703e-02,1.760250336344691413e-01,1.263882230793746120e-02,-9.817770653958446392e-01,0.000000000000000000e+00,-2.752466873830379801e-01,1.217292192220529104e-02,-9.610497640712709413e-03,5.699999999999999512e-01,9.500787624732153214e-01,-2.482203286062658887e-01,-4.917501896159440222e-01,-6.392829246726591252e-01,-4.178237058933387260e-02,2.576461147575678234e-01,-5.722582312006091465e-01,5.082139970574450771e-01
4.952293456587201881e+00,-1.019006549569851259e-17,2.200000000000000011e-01,7.070900742076963175e-02,1.471018668841490573e-01,1.054340025376535039e-02,-9.865343956192589303e-01,0.000000000000000000e+00,-2.332101057594369031e-01,1.015363480953729441e-01,5.997062411918640742e-03,5.699999999999999512e-01,8.998821558584786384e-01,-1.731597131140542589e-01,-5.066359841110691375e-01,-6.295718818101421199e-01,-7.694953624344505472e-02,1.817193675033262068e-01,-6.273586894372529255e-01,5.699999999999999512e-01
4.981729238294471784e+00,-9.456684153668485039e-18,2.200000000000000011e-01,6.207633887346503121e-02,1.100614855881040105e-01,6.887587092655939047e-03,-9.919604622595840082e-01,0.000000000000000000e+00,-2.000538400124818872e-01,1.276563233247182683e-01,7.849228788135176327e-02,5.699999999999999512e-01,8.059024490409915087e-01,-1.357945571536908480e-01,-5.289961994025158543e-01,-6.311664223829479559e-01,-7.280157402491525820e-02,1.588841766616241602e-01,-5.990105668278719042e-01,5.699999999999999512e-01
5.010393157535999009e+00,-8.984633024500625350e-18,2.200000000000000011e-01,4.753037059536491249e-02,6.991148013841687325e-02,3.334875300713725788e-03,-9.964146362948769209e-01,0.000000000000000000e+00,-1.760350294224992673e-01,1.082044890722180103e-01,1.794817817750246070e-01,5.699999999999999512e-01,7.617436198962028726e-01,-1.854945507503844848e-01,-5.346308538450766923e-01,-6.416402911271873455e-01,-2.542952383174715975e-02,1.522385581298963675e-01,-4.198753626810078354e-01,4.818498022176063156e-01
5.039154866198758853e+00,-8.707675430990490297e-18,2.200000000000000011e-01,2.867435081770148067e-02,3.125484539457770022e-02,8.970200331487652003e-04,-9.990996504851779036e-01,0.000000000000000000e+00,-1.669977329231172591e-01,8.878605987917473352e-02,2.626365532609249986e-01,5.699999999999999512e-01,7.622541834585455645e-01,-2.758030912108340171e-01,-5.260965137232075373e-01,-6.398376809585551994e-01,4.470000484392346735e-02,1.650603337722852115e-01,-2.434939450446883813e-01,1.856125636153710123e-01
5.068026441946776650e+00,-8.313443850088903476e-18,2.200000000000000011e-01,2.890486142339377187e-02,-8.450480738036019249e-03,-2.443708172760271206e-04,-9.995464164531301376e-01,0.000000000000000000e+00,-1.325050753485908506e-01,1.107832666562456603e-01,2.330171254862684060e-01,5.699999999999999512e-01,7.440590533894313463e-01,-3.865292072631615339e-01,-4.764672141812913431e-01,-6.250382691552449632e-01,1.239584985159932762e-01,2.029791510825307843e-01,-9.222143963629952923e-02,-1.437779715514668662e-02
5.095619796335637552e+00,-7.864406078149879609e-18,2.200000000000000011e-01,4.154450870450943079e-02,-4.074798993088624144e-02,-1.695731264819259204e-03,-9.983039515140521569e-01,0.000000000000000000e+00,-8.596922815982212251e-02,1.715037098199383159e-01,1.189804619169562150e-01,5.699999999999999512e-01,7.120244338296563003e-01,-5.043889189933321582e-01,-4.597441113612109054e-01,-4.838192568766878643e-01,-1.741937762994657385e-02,2.623572475934553561e-01,3.030804283434048244e-02,-1.185303037065056353e-01
5.122277418166722995e+00,-7.156202221805152678e-18,2.200000000000000011e-01,6.736094666310898926e-02,-6.954155417650556559e-02,-4.706547702979756165e-03,-9.952910747696301907e-01,0.000000000000000000e+00,-3.244700957314321926e-02,2.765975343834293221e-01,-9.494233832716811317e-02,5.699999999999999512e-01,6.414162890547877582e-01,-5.874085085054059352e-01,-4.494621989478567170e-01,-3.442614655283451897e-01,-1.989884947229901002e-01,3.370733601164510596e-01,1.275568154039770363e-01,-1.384749739605194707e-01
